,,carbon dioxide,carbon dioxide,carbon dioxide,methane,methane,methane,nitrous oxide,nitrous oxide,nitrous oxide,isoprene,isoprene,isoprene,ammonia,ammonia,ammonia,sulfur dioxide,sulfur dioxide,sulfur dioxide,acetaldehyde,acetaldehyde,acetaldehyde,trichloroethylene,trichloroethylene,trichloroethylene,methylethylketone,methylethylketone,methylethylketone,black carbon,black carbon,black carbon,benzene,benzene,benzene,tropospheric ozone,tropospheric ozone,tropospheric ozone,ethanol,ethanol,ethanol,acetone,acetone,acetone,carbon monoxide,carbon monoxide,carbon monoxide,HFC-161,HFC-161,HFC-161,HFC-152,HFC-152,HFC-152,HCFC-151,HCFC-151,HCFC-151,HCFC-141a,HCFC-141a,HCFC-141a,HCFC-131,HCFC-131,HCFC-131,methylbromide,methylbromide,methylbromide,HCFC-31,HCFC-31,HCFC-31
,,Mean MCTP carbon dioxide with ozone,Q5 MCTP carbon dioxide with ozone,Q95 MCTP carbon dioxide with ozone,Mean MCTP methane with ozone,Q5 MCTP methane with ozone,Q95 MCTP methane with ozone,Mean MCTP nitrous oxide with ozone,Q5 MCTP nitrous oxide with ozone,Q95 MCTP nitrous oxide with ozone,Mean MCTP isoprene with ozone,Q5 MCTP isoprene with ozone,Q95 MCTP isoprene with ozone,Mean MCTP ammonia with ozone,Q5 MCTP ammonia with ozone,Q95 MCTP ammonia with ozone,Mean MCTP sulfur dioxide with ozone,Q5 MCTP sulfur dioxide with ozone,Q95 MCTP sulfur dioxide with ozone,Mean MCTP acetaldehyde with ozone,Q5 MCTP acetaldehyde with ozone,Q95 MCTP acetaldehyde with ozone,Mean MCTP trichloroethylene with ozone,Q5 MCTP trichloroethylene with ozone,Q95 MCTP trichloroethylene with ozone,Mean MCTP methylethylketone with ozone,Q5 MCTP methylethylketone with ozone,Q95 MCTP methylethylketone with ozone,Mean MCTP black carbon with ozone,Q5 MCTP black carbon with ozone,Q95 MCTP black carbon with ozone,Mean MCTP benzene with ozone,Q5 MCTP benzene with ozone,Q95 MCTP benzene with ozone,Mean MCTP tropospheric ozone with ozone,Q5 MCTP tropospheric ozone with ozone,Q95 MCTP tropospheric ozone with ozone,Mean MCTP ethanol with ozone,Q5 MCTP ethanol with ozone,Q95 MCTP ethanol with ozone,Mean MCTP acetone with ozone,Q5 MCTP acetone with ozone,Q95 MCTP acetone with ozone,Mean MCTP carbon monoxide with ozone,Q5 MCTP carbon monoxide with ozone,Q95 MCTP carbon monoxide with ozone,Mean MCTP HFC-161 with ozone,Q5 MCTP HFC-161 with ozone,Q95 MCTP HFC-161 with ozone,Mean MCTP HFC-152 with ozone,Q5 MCTP HFC-152 with ozone,Q95 MCTP HFC-152 with ozone,Mean MCTP HCFC-151 with ozone,Q5 MCTP HCFC-151 with ozone,Q95 MCTP HCFC-151 with ozone,Mean MCTP HCFC-141a with ozone,Q5 MCTP HCFC-141a with ozone,Q95 MCTP HCFC-141a with ozone,Mean MCTP HCFC-131 with ozone,Q5 MCTP HCFC-131 with ozone,Q95 MCTP HCFC-131 with ozone,Mean MCTP methylbromide with ozone,Q5 MCTP methylbromide with ozone,Q95 MCTP methylbromide with ozone,Mean MCTP HCFC-31 with ozone,Q5 MCTP HCFC-31 with ozone,Q95 MCTP HCFC-31 with ozone
SSP1-2.6,2034,1.2726734595291524e-14,0.0,3.8487949924019226e-14,7.525501295728025e-12,0.0,2.8285455539021764e-11,1.7156541307737152e-11,0.0,6.167221357876399e-11,2.8622792705293022e-11,0.0,1.2834608844870373e-10,4.820945033221507e-12,0.0,2.1617369413593727e-11,3.782403142980256e-13,0.0,1.6960493316038457e-12,1.761146544487863e-11,0.0,7.897072534400485e-11,1.70596710492675e-12,0.0,7.649645066631372e-12,4.471055112092772e-12,0.0,2.004844340125479e-11,4.7010210274199755e-09,0.0,2.1079623905792873e-08,1.9118766429270155e-12,0.0,8.572954119258043e-12,2.733634387519069e-12,0.0,1.2257758480989047e-11,5.196307662401954e-12,0.0,2.330051323851105e-11,1.5693758142900565e-12,0.0,7.036977188779282e-12,1.9106719668396759e-13,0.0,8.563138921909601e-13,6.466399370305847e-13,0.0,2.8906678737744037e-12,1.2521009144057296e-12,0.0,5.410217247824675e-12,5.448275000914804e-13,0.0,2.3249449636659725e-12,7.329950520466101e-13,0.0,3.1226636944699148e-12,1.0560726563731874e-12,0.0,4.254119041430724e-12,6.773798647195288e-14,0.0,2.7110783487433396e-13,1.4269168950937139e-12,0.0,5.604628968236245e-12
SSP1-2.6,2035,1.0835429508749981e-14,0.0,3.6789747968835894e-14,6.737467377821785e-12,0.0,2.747248928984157e-11,1.535973467278387e-11,0.0,6.060934530448194e-11,2.1732987689768297e-11,0.0,1.2305525937835078e-10,3.66049323861529e-12,0.0,2.0726232470809396e-11,2.8719392225354757e-13,0.0,1.6261327664908662e-12,1.3372201855084026e-11,0.0,7.571530390295261e-11,1.2953230131116832e-12,0.0,7.334302657715384e-12,3.3948254708346434e-12,0.0,1.9221983459337973e-11,3.5694361928785846e-09,0.0,2.021065454864995e-08,1.451667975682755e-12,0.0,8.219550013516057e-12,2.0756200522419507e-12,0.0,1.1752455178071945e-11,3.9455021603285606e-12,0.0,2.233999292197155e-11,1.191610236776136e-12,0.0,6.747011867545285e-12,1.450743396357675e-13,0.0,8.213008369609789e-13,4.909675335439235e-13,0.0,2.77396962895483e-12,9.508414267184494e-13,0.0,5.137575734167023e-12,4.1388666883804335e-13,0.0,2.2018765449656087e-12,5.56863989734017e-13,0.0,2.9562716469261193e-12,8.056717191732218e-13,0.0,3.96807748128024e-12,5.173498421793539e-14,0.0,2.5364531491298996e-13,1.0925273683601347e-12,0.0,5.2161359742436545e-12
SSP1-2.6,2036,9.55306738398027e-15,0.0,3.668934690992301e-14,5.787919767069916e-12,0.0,2.7265930715793266e-11,1.3222992959110257e-11,0.0,5.931939063760095e-11,1.5900991702656386e-11,0.0,7.98508190309565e-11,2.6782084589333556e-12,0.0,1.3449296745459057e-11,2.1012610645462205e-13,0.0,1.0552010431636285e-12,9.783803027405084e-12,0.0,4.913182142599165e-11,9.47726137610366e-13,0.0,4.759244564545866e-12,2.4838320574186036e-12,0.0,1.247318592151432e-11,2.6115863579648627e-09,0.0,1.3114737124925246e-08,1.0621162984149955e-12,0.0,5.3336834511800195e-12,1.518632307762413e-12,0.0,7.626193103775543e-12,2.8867359643308657e-12,0.0,1.449646880314039e-11,8.718505378135202e-13,0.0,4.378092800829568e-12,1.0615858396994522e-13,0.0,5.32807676492996e-13,3.5951293838382156e-13,0.0,1.7994436147296776e-12,7.053047228971998e-13,0.0,3.5984501443619712e-12,3.0833074100428713e-13,0.0,1.5963739476912148e-12,4.15089498656295e-13,0.0,2.142880344198117e-12,6.148338473151966e-13,0.0,2.896733069291056e-12,3.965006388894012e-14,0.0,1.8487568043038584e-13,8.443318271469512e-13,0.0,3.931872195026281e-12
SSP1-2.6,2037,8.983071804174134e-15,0.0,3.7651581435084275e-14,4.034642232126301e-12,0.0,2.1241421409189074e-11,9.411862645373969e-12,0.0,4.683457289126157e-11,1.3900033479990506e-11,0.0,7.605959531300587e-11,2.341186421736622e-12,0.0,1.281073730496717e-11,1.8368412871038103e-13,0.0,1.005101130842449e-12,8.552623144354306e-12,0.0,4.679909989303367e-11,8.284656257188344e-13,0.0,4.533281181746887e-12,2.1712701485779424e-12,0.0,1.1880973351401153e-11,2.282947953534215e-09,0.0,1.2492062247629675e-08,9.284610913800477e-13,0.0,5.0804463891098685e-12,1.327529775631374e-12,0.0,7.264110400358473e-12,2.523473213324773e-12,0.0,1.3808193515774927e-11,7.621481291911712e-13,0.0,4.170517749752567e-12,9.282358557146072e-14,0.0,5.082037291656642e-13,3.1475310485753007e-13,0.0,1.7279747847831266e-12,6.301691759549464e-13,0.0,3.4298339645925198e-12,2.7702845996382027e-13,0.0,1.4683010220963976e-12,3.7322264354608535e-13,0.0,1.9709626332645338e-12,5.660374632079502e-13,0.0,2.937789201648699e-12,3.662671792291281e-14,0.0,1.901705945327938e-13,7.845845804581697e-13,0.0,4.069615962115482e-12
SSP1-2.6,2038,8.765929756837655e-15,0.0,3.947745089959625e-14,3.978883522852201e-12,0.0,2.2408968287289674e-11,9.250719908762275e-12,0.0,4.917744005948171e-11,1.675213803099144e-11,0.0,9.953499258541003e-11,2.821567238646586e-12,0.0,1.6764704603424935e-11,2.2137370822615245e-13,0.0,1.3153203561990606e-12,1.0307509232915182e-11,0.0,6.124339791244824e-11,9.984559056997329e-13,0.0,5.932454767392572e-12,2.6167863109414735e-12,0.0,1.5547973797148774e-11,2.7513789988792577e-09,0.0,1.6347672150603414e-08,1.1189691290803757e-12,0.0,6.648499661087163e-12,1.5999214717884108e-12,0.0,9.506140175615297e-12,3.0412568138229167e-12,0.0,1.807002040021808e-11,9.185226949268805e-13,0.0,5.457718688519364e-12,1.1185010314309116e-13,0.0,6.650411476653613e-13,3.789390306192974e-13,0.0,2.260973574497953e-12,7.47120824152192e-13,0.0,4.473216346762872e-12,3.268703095877377e-13,0.0,1.944680576957458e-12,4.400841660873783e-13,0.0,2.6230675712437327e-12,6.51038719039579e-13,0.0,3.98258469965784e-12,4.194148615002407e-14,0.0,2.5157085509323693e-13,8.907855274863193e-13,0.0,5.143108179178861e-12
SSP1-2.6,2039,8.041649962538468e-15,0.0,4.040914757911941e-14,3.796696718947836e-12,0.0,2.3348843649991798e-11,8.82088849814937e-12,0.0,5.128282517279095e-11,1.69507325568501e-11,0.0,1.2249895517814613e-10,2.8550166181474405e-12,0.0,2.0632530524135874e-11,2.2399806999097095e-13,0.0,1.618781126197128e-12,1.0429703480488935e-11,0.0,7.537301265793932e-11,1.0102924771325305e-12,0.0,7.30114597622004e-12,2.647807994169751e-12,0.0,1.9135084991442006e-11,2.7839963042631768e-09,0.0,2.011928349617229e-08,1.132234369711591e-12,0.0,8.182391346791134e-12,1.6188883421881209e-12,0.0,1.169932512685494e-11,3.0773105348241667e-12,0.0,2.2238999199551613e-11,9.294060470775145e-13,0.0,6.716911424843737e-12,1.1316264033933557e-13,0.0,8.185408319369296e-13,3.831598671173348e-13,0.0,2.7839188585184847e-12,7.475196431362258e-13,0.0,5.353793674430834e-12,3.2596296435954236e-13,0.0,2.2912237945159555e-12,4.3866506801743016e-13,0.0,3.0756067151610568e-12,6.381235491793675e-13,0.0,4.067492596807842e-12,4.099158913999406e-14,0.0,2.5811246476824713e-13,8.658846147194544e-13,0.0,5.484070954269756e-12
SSP1-2.6,2040,7.058199148937464e-15,0.0,3.691083477768993e-14,4.312554460927762e-12,0.0,2.7403962074582152e-11,9.8620579844901e-12,0.0,5.953581925215216e-11,1.482480246099882e-11,0.0,1.2328319756363034e-10,2.4969456687907894e-12,0.0,2.0764624974582778e-11,1.959046427703025e-13,0.0,1.6291449544734845e-12,9.12162900920027e-12,0.0,7.585555315525225e-11,8.835834293547577e-13,0.0,7.347888162327784e-12,2.3157247289020768e-12,0.0,1.9257588878979083e-11,2.4348325924527093e-09,0.0,2.0248092015016038e-08,9.902315910292138e-13,0.0,8.234775280042509e-12,1.4158503051701541e-12,0.0,1.1774224515402343e-11,2.6913598330085776e-12,0.0,2.238137377850847e-11,8.128358069032935e-13,0.0,6.7594158968178305e-12,9.895615832604564e-14,0.0,8.226009666844816e-13,3.34826046166331e-13,0.0,2.7779800402117944e-12,6.461357726121194e-13,0.0,5.191750814487212e-12,2.809290388484593e-13,0.0,2.2384039496035726e-12,3.7791633413617676e-13,0.0,3.0079426244785665e-12,5.433635667654095e-13,0.0,4.15127821109928e-12,3.4851269433146196e-14,0.0,2.622268421273984e-13,7.343290649076658e-13,0.0,5.360958907763093e-12
SSP1-2.6,2041,6.0899775173211515e-15,0.0,3.465662005838395e-14,3.628192762119599e-12,0.0,2.6731135172559838e-11,8.327250839349948e-12,0.0,5.83018392590695e-11,1.014210512848985e-11,0.0,5.651799477775687e-11,1.708237600377741e-12,0.0,9.519340756446142e-12,1.3402441272615422e-13,0.0,7.468656901948041e-13,6.2403880660103945e-12,0.0,3.4775247913036575e-11,6.044867075373243e-13,0.0,3.368568569623024e-12,1.5842587893571645e-12,0.0,8.828456018557053e-12,1.6657441277315307e-09,0.0,9.282541235141508e-09,6.774480081700045e-13,0.0,3.775153434162895e-12,9.686269134545894e-13,0.0,5.397779880151315e-12,1.8412423682155225e-12,0.0,1.026052537667671e-11,5.560899032670675e-13,0.0,3.098975468062959e-12,6.770813271093002e-14,0.0,3.775582978481792e-13,2.2925034104127435e-13,0.0,1.2825222098505116e-12,4.4811404846844305e-13,0.0,2.6582160509053897e-12,1.9567917930372367e-13,0.0,1.180404052779622e-12,2.6339308866177827e-13,0.0,1.592552826787818e-12,3.880746732883461e-13,0.0,2.423163629460237e-12,2.5005769370754342e-14,0.0,1.5823118517557278e-13,5.316939235847476e-13,0.0,3.448024068016891e-12
SSP1-2.6,2042,5.6866907574296766e-15,0.0,3.56916927444438e-14,2.5841085942242295e-12,0.0,1.9329446599111078e-11,6.0510889070038404e-12,0.0,4.245249904714007e-11,8.294378403955483e-12,0.0,5.4974267902835204e-11,1.397024415791014e-12,0.0,9.259330369094277e-12,1.0960733849265807e-13,0.0,7.264658702518246e-13,5.103490779885164e-12,0.0,3.3825400258919e-11,4.943590534771586e-13,0.0,3.2765598234360767e-12,1.2956325796701015e-12,0.0,8.587316444609378e-12,1.3622725646519326e-09,0.0,9.028998767873025e-09,5.540279911004393e-13,0.0,3.672039269739298e-12,7.921588330285751e-13,0.0,5.250345459795354e-12,1.5057979357146174e-12,0.0,9.980270412855219e-12,4.547858498663672e-13,0.0,3.0143376396241236e-12,5.5388269780044205e-14,0.0,3.6726325638762803e-13,1.8779653551899744e-13,0.0,1.2478475734895088e-12,3.755930598870513e-13,0.0,2.594676504308698e-12,1.6509751946683294e-13,0.0,1.1557412298912916e-12,2.2242391927219993e-13,0.0,1.5602004338920201e-12,3.376939661791206e-13,0.0,2.5143759849722727e-12,2.1861012496239808e-14,0.0,1.6344109801816294e-13,4.687961108542234e-13,0.0,3.528307166512276e-12
SSP1-2.6,2043,5.587350105963876e-15,0.0,3.7168910868621074e-14,2.1491388501930425e-12,0.0,1.2787344289615714e-11,5.099943086202382e-12,0.0,2.965736998243202e-11,9.625085280543723e-12,0.0,6.959275039402409e-11,1.6211557558128113e-12,0.0,1.1721524945955695e-11,1.2719217049337316e-13,0.0,9.196440218792103e-13,5.9222682630639354e-12,0.0,4.282008159675503e-11,5.736714455770327e-13,0.0,4.14784623096231e-12,1.5034971253306529e-12,0.0,1.087081267657394e-11,1.5808284982055263e-09,0.0,1.142994472341948e-08,6.429133567523958e-13,0.0,4.648489595456419e-12,9.19248670547746e-13,0.0,6.646491081663462e-12,1.7473803138152933e-12,0.0,1.2634174041678637e-11,5.277472395298233e-13,0.0,3.8159258434607914e-12,6.426946691136412e-14,0.0,4.649929935369917e-13,2.1782411613510228e-13,0.0,1.5810179645117702e-12,4.3229757912270276e-13,0.0,3.2754945060075183e-12,1.895109936590517e-13,0.0,1.4490153660108887e-12,2.552185442732757e-13,0.0,1.9535677791463624e-12,3.8150757627537964e-13,0.0,2.985092257376746e-12,2.462446889705894e-14,0.0,1.9276252738099347e-13,5.249721448060732e-13,0.0,4.1030942218110015e-12
SSP1-2.6,2044,5.286794496495014e-15,0.0,3.7820269094345655e-14,2.1275753428973578e-12,0.0,1.4625102098780085e-11,5.043469688765566e-12,0.0,3.373972792814639e-11,1.0525718894785877e-11,0.0,7.205080675988522e-11,1.7728497712044918e-12,0.0,1.2135536044207399e-11,1.3909373578057123e-13,0.0,9.521263851599533e-13,6.4764237547636775e-12,0.0,4.4332511749932224e-11,6.27350740158642e-13,0.0,4.29435056910162e-12,1.644181603228275e-12,0.0,1.125477609739756e-11,1.7287490306272646e-09,0.0,1.1833657038132583e-08,7.030717202741806e-13,0.0,4.8126769479202675e-12,1.005264141551308e-12,0.0,6.881249006649016e-12,1.9108852985778506e-12,0.0,1.308042040564057e-11,5.771237279612956e-13,0.0,3.950703222459961e-12,7.026989435196988e-14,0.0,4.814088879285443e-13,2.379366450213102e-13,0.0,1.6367007307653203e-12,4.648522831846731e-13,0.0,3.3868075780776555e-12,2.0285009781956422e-13,0.0,1.4978063746617306e-12,2.7301530546654934e-13,0.0,2.0192694013834804e-12,3.99397741196954e-13,0.0,3.0817865114139607e-12,2.5688973124421244e-14,0.0,1.9906017783992477e-13,5.440859628836831e-13,0.0,4.341268389103585e-12
SSP1-2.6,2045,4.736545902799069e-15,0.0,3.9343326447115387e-14,2.661966328470607e-12,0.0,1.923940921124889e-11,6.157906891374124e-12,0.0,4.5798360705305045e-11,9.072847098408892e-12,0.0,5.910880040832309e-11,1.5281421692091731e-12,0.0,9.955710414925764e-12,1.1989453735536648e-13,0.0,7.811022549421854e-13,5.582478789222338e-12,0.0,3.6369358048269825e-11,5.407571111703681e-13,0.0,3.522984988935933e-12,1.4172341516432585e-12,0.0,9.23315564140726e-12,1.4901286824129237e-09,0.0,9.708055926992284e-09,6.060262753567755e-13,0.0,3.9482078543947025e-12,8.665068809972995e-13,0.0,5.645216099342837e-12,1.6471245631579737e-12,0.0,1.073087164960085e-11,4.974629467500348e-13,0.0,3.2410817649125344e-12,6.057046805418242e-14,0.0,3.949770848434836e-13,2.0509373910336966e-13,0.0,1.3435262706770702e-12,4.008916348685307e-13,0.0,2.8008110537268177e-12,1.7499473074042433e-13,0.0,1.2409598045651188e-12,2.3553607986310577e-13,0.0,1.673403199653323e-12,3.4541361368879006e-13,0.0,2.5728419305532214e-12,2.222887035320389e-14,0.0,1.6628494645047752e-13,4.713434445216796e-13,0.0,3.5449213891743297e-12
SSP1-2.6,2046,4.2905789870149e-15,0.0,3.79273385157931e-14,2.175745728806927e-12,0.0,1.4889338529749902e-11,5.089314242594063e-12,0.0,3.48525763108457e-11,7.711085243062063e-12,0.0,4.774591330405846e-11,1.2987802179386967e-12,0.0,8.041856687222696e-12,1.0189932356663311e-13,0.0,6.309456714303577e-13,4.744593328429525e-12,0.0,2.937782875255869e-11,4.595937895225649e-13,0.0,2.845737601092418e-12,1.2045186272854728e-12,0.0,7.45820330144545e-12,1.2664722523183316e-09,0.0,7.841810500973372e-09,5.15066573756551e-13,0.0,3.1892169793705448e-12,7.364511221547588e-13,0.0,4.559997772107067e-12,1.3999043283176393e-12,0.0,8.668003124389131e-12,4.228002618123754e-13,0.0,2.617996308021201e-12,5.148532077754568e-14,0.0,3.189787312130646e-13,1.7443149609063828e-13,0.0,1.083884038181227e-12,3.439424431010653e-13,0.0,2.1598296756553467e-12,1.5047785713756478e-13,0.0,9.28078597918378e-13,2.0259740006513215e-13,0.0,1.2528563987059597e-12,2.9998961130592475e-13,0.0,2.0643177213280994e-12,1.9334451721041026e-14,0.0,1.3539571842206018e-13,4.1112315378513246e-13,0.0,2.983347026468124e-12
SSP1-2.6,2047,3.990803795626481e-15,0.0,2.5347303222096423e-14,2.1908129622086023e-12,0.0,1.5454053822788806e-11,5.090589614386038e-12,0.0,3.8142709070998996e-11,7.703474864347366e-12,0.0,3.2448962245881735e-11,1.2974984357259506e-12,0.0,5.465387312923137e-12,1.0179875786765288e-13,0.0,4.288017807203874e-13,4.7399106990324674e-12,0.0,1.9965688999312024e-11,4.591401980695513e-13,0.0,1.934013313327117e-12,1.2033298432859971e-12,0.0,5.068726118932959e-12,1.2652223552352547e-09,0.0,5.329432404641466e-09,5.145582338664638e-13,0.0,2.167447938198488e-12,7.357242883917399e-13,0.0,3.0990546670897046e-12,1.3985227047425648e-12,0.0,5.890927336116639e-12,4.223788250671035e-13,0.0,1.7792247363940632e-12,5.142463185448254e-14,0.0,2.1675568193598944e-13,1.740603984069538e-13,0.0,7.360616545428907e-13,3.3816091098525874e-13,0.0,1.5159987184312793e-12,1.4736626918786084e-13,0.0,6.731293929091635e-13,1.9830641267237963e-13,0.0,9.081366861579501e-13,2.890715550237099e-13,0.0,1.4664686572656178e-12,1.859252673628391e-14,0.0,9.615580944446913e-14,3.9399329885381197e-13,0.0,2.1176376325635365e-12
SSP1-2.6,2048,3.58620524957393e-15,0.0,2.5302465845615545e-14,1.4617823740572488e-12,0.0,8.661753000601053e-12,3.5627283076621873e-12,0.0,2.456771160174668e-11,5.702693312193795e-12,0.0,2.7277675413713014e-11,9.605062065661294e-13,0.0,4.594386079316213e-12,7.535911879377044e-14,0.0,3.6046501726774463e-13,3.5088395200524098e-12,0.0,1.6783821307243066e-11,3.398902161211684e-13,0.0,1.6257958268707417e-12,8.907955366748319e-13,0.0,4.260939524486493e-12,9.366130173480661e-10,0.0,4.480097868387948e-09,3.8091482754543957e-13,0.0,1.822028725838743e-12,5.446386283124283e-13,0.0,2.6051682846036038e-12,1.035292024489693e-12,0.0,4.952109179356738e-12,3.1268016572998553e-13,0.0,1.4956779073476197e-12,3.8076728554201976e-14,0.0,1.8221802937831823e-13,1.290210271530999e-13,0.0,6.188795387501352e-13,2.555486208483426e-13,0.0,1.2787195840526174e-12,1.1204851704491589e-13,0.0,5.683928936507804e-13,1.5090645864576747e-13,0.0,7.669486157811613e-13,2.272324021869116e-13,0.0,1.244131577179163e-12,1.4700921143128747e-14,0.0,8.159434820272584e-14,3.1509477605117915e-13,0.0,1.7959373955531534e-12
SSP1-2.6,2049,3.4640274693529412e-15,0.0,2.6370473155864503e-14,1.3852534624767704e-12,0.0,8.295482914779297e-12,3.3830322081033994e-12,0.0,2.0816167343073168e-11,5.556851757600426e-12,0.0,3.636456421677149e-11,9.35942056807495e-13,0.0,6.124893020211306e-12,7.343187182017008e-14,0.0,4.805450891976731e-13,3.419103919415136e-12,0.0,2.237493989155044e-11,3.311978115074816e-13,0.0,2.1673898470774183e-12,8.680141931334217e-13,0.0,5.680367048112079e-12,9.126599160908898e-10,0.0,5.9725324973204764e-09,3.711732532762513e-13,0.0,2.4289929258312953e-12,5.307099566928134e-13,0.0,3.473016230895393e-12,1.0088153081503437e-12,0.0,6.6017829503409756e-12,3.0468554462455527e-13,0.0,1.9939427340544864e-12,3.710752096939078e-14,0.0,2.429589953403945e-13,1.2581392593352685e-13,0.0,8.258452764256595e-13,2.5200193211584796e-13,0.0,1.7304678514742424e-12,1.1088623187943765e-13,0.0,7.718180869101219e-13,1.4941297915387936e-13,0.0,1.0418548359158326e-12,2.2893285700239503e-13,0.0,1.6923008106308124e-12,1.4852181803622424e-14,0.0,1.1066439102972975e-13,3.1994189842548335e-13,0.0,2.4154766466511082e-12
SSP1-2.6,2050,3.4044822035098805e-15,0.0,2.7867330065865872e-14,1.4365518063681404e-12,0.0,9.286051550695749e-12,3.501150295200983e-12,0.0,2.3330225160293708e-11,6.185126510609646e-12,0.0,4.0811847637744277e-11,1.0417625205855623e-12,0.0,6.873950275016818e-12,8.173430323201146e-14,0.0,5.393144071493294e-13,3.805678326171936e-12,0.0,2.5111331797286393e-11,3.6864405482815064e-13,0.0,2.432455499583675e-12,9.661545454298288e-13,0.0,6.375059898050386e-12,1.0158480300237317e-09,0.0,6.702956487081074e-09,4.1313924309525844e-13,0.0,2.7260518949359106e-12,5.907136573503008e-13,0.0,3.897756296823351e-12,1.1228750713949558e-12,0.0,7.409162337386683e-12,3.391370255378066e-13,0.0,2.237778930955547e-12,4.1309634654756393e-14,0.0,2.7263037101846885e-13,1.401720712971323e-13,0.0,9.259953773241261e-13,2.8390103510892375e-13,0.0,1.914975090345599e-12,1.2523328960660427e-13,0.0,8.511508056024549e-13,1.6879622492718162e-13,0.0,1.148454401514269e-12,2.6024932033442694e-13,0.0,1.8534461854969342e-12,1.6885753953138887e-14,0.0,1.2130523198118544e-13,3.6354964772275304e-13,0.0,2.6562228942161373e-12
SSP1-2.6,2051,3.3303779413072962e-15,0.0,2.8727579519994195e-14,1.4580799441451847e-12,0.0,1.2288149967335434e-11,3.5054863571230087e-12,0.0,2.9980979717793336e-11,8.385544353381299e-12,0.0,6.063453466439709e-11,1.4123795466416403e-12,0.0,1.0212690655474386e-11,1.1081206691810278e-13,0.0,8.012643365016471e-13,5.159584745930189e-12,0.0,3.730813492830088e-11,4.99792699086062e-13,0.0,3.6139213450062993e-12,1.3098732604839581e-12,0.0,9.471484694401462e-12,1.3772457270734412e-09,0.0,9.958643624243678e-09,5.601174754421162e-13,0.0,4.0501201903424715e-12,8.008656829833752e-13,0.0,5.79093211887312e-12,1.5223486017742952e-12,0.0,1.1007860134998062e-11,4.59781628845404e-13,0.0,3.324692072214914e-12,5.5990104784682956e-14,0.0,4.050577905151657e-13,1.8972003447889875e-13,0.0,1.3759288501246116e-12,3.75160436851958e-13,0.0,2.845895421773919e-12,1.6429316022716774e-13,0.0,1.2638049610327051e-12,2.2122634965503642e-13,0.0,1.7049564413377103e-12,3.288664817628747e-13,0.0,2.707545067169428e-12,2.1202767259542834e-14,0.0,1.7637213552181143e-13,4.5092998591178396e-13,0.0,3.821706574048944e-12
SSP1-2.6,2052,2.9015584710404228e-15,0.0,2.9773571071025e-14,1.7914002810560609e-12,0.0,1.6835364301336526e-11,4.2229732517289504e-12,0.0,3.9941529233689946e-11,8.755473317127246e-12,0.0,5.1837829647255645e-11,1.474686803167786e-12,0.0,8.731059400132744e-12,1.157005516714229e-13,0.0,6.850189390054396e-13,5.3872002419091134e-12,0.0,3.1895565019640195e-11,5.218410942433509e-13,0.0,3.0896227716822786e-12,1.3676584266960837e-12,0.0,8.097385646024012e-12,1.4380030518452052e-09,0.0,8.513868867791131e-09,5.848271028942699e-13,0.0,3.4625389908485516e-12,8.361959366587071e-13,0.0,4.950798323723319e-12,1.5895071317684196e-12,0.0,9.410867607431936e-12,4.800627121821926e-13,0.0,2.8423438231505106e-12,5.845479427233395e-14,0.0,3.462682227024999e-13,1.9798193334974852e-13,0.0,1.1758100821863427e-12,3.881571559199465e-13,0.0,2.4192217203053902e-12,1.6949421045693641e-13,0.0,1.0736655232115033e-12,2.2813840757826114e-13,0.0,1.4484057629952284e-12,3.336340883278417e-13,0.0,2.3278755350868773e-12,2.1443488259352425e-14,0.0,1.5242948809286219e-13,4.5324503779331623e-13,0.0,3.3460576648917227e-12
SSP1-2.6,2053,2.3133269914563053e-15,0.0,3.0412419370995856e-14,2.4774105038569626e-12,0.0,2.542726397781281e-11,5.674978685157477e-12,0.0,5.988061273178054e-11,8.38162858459821e-12,0.0,4.835339321820228e-11,1.4117200640765624e-12,0.0,8.144174822402332e-12,1.1076032542531039e-13,0.0,6.389733181556455e-13,5.15717539196226e-12,0.0,2.9751608194583206e-11,4.995593126900834e-13,0.0,2.8819444369022504e-12,1.3092615987000329e-12,0.0,7.55309538827945e-12,1.3766026495472942e-09,0.0,7.941583408909733e-09,5.598559192132869e-13,0.0,3.2297939651352245e-12,8.004917045351053e-13,0.0,4.618015448266868e-12,1.5216377130950232e-12,0.0,8.778287692887768e-12,4.59560978252482e-13,0.0,2.6512900456853978e-12,5.59497429698795e-14,0.0,3.229998506529399e-13,1.8934412168378952e-13,0.0,1.0969181429509909e-12,3.6596500682996236e-13,0.0,2.2614423246835015e-12,1.590991544897033e-13,0.0,1.0041775169973895e-12,2.1401854601356493e-13,0.0,1.3547484359392473e-12,3.060847944205961e-13,0.0,2.1732990726250404e-12,1.959745313085103e-14,0.0,1.4207278324837037e-13,4.1119241023108394e-13,0.0,3.1038153683894995e-12
