,,carbon dioxide,carbon dioxide,carbon dioxide,methane,methane,methane,nitrous oxide,nitrous oxide,nitrous oxide,isoprene,isoprene,isoprene,ammonia,ammonia,ammonia,sulfur dioxide,sulfur dioxide,sulfur dioxide,acetaldehyde,acetaldehyde,acetaldehyde,trichloroethylene,trichloroethylene,trichloroethylene,methylethylketone,methylethylketone,methylethylketone,black carbon,black carbon,black carbon,benzene,benzene,benzene,tropospheric ozone,tropospheric ozone,tropospheric ozone,ethanol,ethanol,ethanol,acetone,acetone,acetone,carbon monoxide,carbon monoxide,carbon monoxide,HFC-161,HFC-161,HFC-161,HFC-152,HFC-152,HFC-152,HCFC-151,HCFC-151,HCFC-151,HCFC-141a,HCFC-141a,HCFC-141a,HCFC-131,HCFC-131,HCFC-131,methylbromide,methylbromide,methylbromide,HCFC-31,HCFC-31,HCFC-31
,,Mean MCTP carbon dioxide,Q5 MCTP carbon dioxide,Q95 MCTP carbon dioxide,Mean MCTP methane,Q5 MCTP methane,Q95 MCTP methane,Mean MCTP nitrous oxide,Q5 MCTP nitrous oxide,Q95 MCTP nitrous oxide,Mean MCTP isoprene,Q5 MCTP isoprene,Q95 MCTP isoprene,Mean MCTP ammonia,Q5 MCTP ammonia,Q95 MCTP ammonia,Mean MCTP sulfur dioxide,Q5 MCTP sulfur dioxide,Q95 MCTP sulfur dioxide,Mean MCTP acetaldehyde,Q5 MCTP acetaldehyde,Q95 MCTP acetaldehyde,Mean MCTP trichloroethylene,Q5 MCTP trichloroethylene,Q95 MCTP trichloroethylene,Mean MCTP methylethylketone,Q5 MCTP methylethylketone,Q95 MCTP methylethylketone,Mean MCTP black carbon,Q5 MCTP black carbon,Q95 MCTP black carbon,Mean MCTP benzene,Q5 MCTP benzene,Q95 MCTP benzene,Mean MCTP tropospheric ozone,Q5 MCTP tropospheric ozone,Q95 MCTP tropospheric ozone,Mean MCTP ethanol,Q5 MCTP ethanol,Q95 MCTP ethanol,Mean MCTP acetone,Q5 MCTP acetone,Q95 MCTP acetone,Mean MCTP carbon monoxide,Q5 MCTP carbon monoxide,Q95 MCTP carbon monoxide,Mean MCTP HFC-161,Q5 MCTP HFC-161,Q95 MCTP HFC-161,Mean MCTP HFC-152,Q5 MCTP HFC-152,Q95 MCTP HFC-152,Mean MCTP HCFC-151,Q5 MCTP HCFC-151,Q95 MCTP HCFC-151,Mean MCTP HCFC-141a,Q5 MCTP HCFC-141a,Q95 MCTP HCFC-141a,Mean MCTP HCFC-131,Q5 MCTP HCFC-131,Q95 MCTP HCFC-131,Mean MCTP methylbromide,Q5 MCTP methylbromide,Q95 MCTP methylbromide,Mean MCTP HCFC-31,Q5 MCTP HCFC-31,Q95 MCTP HCFC-31
SSP3-7.0,2162,2.4283478160928348e-15,0.0,5.813086336943358e-15,2.4717154266663087e-13,0.0,7.190718145353399e-13,7.242678134814168e-13,0.0,1.9398826957447583e-12,5.49013958755701e-16,0.0,5.630899440640106e-17,9.95319612961878e-15,0.0,1.0238770788408544e-15,4.038980225937199e-15,0.0,4.334529702663713e-16,9.395843877676757e-15,0.0,1.0527723163021714e-15,1.3295601607263342e-15,0.0,1.5231657273203784e-16,1.3964840433209932e-14,0.0,1.610619772006445e-15,1.1266579832379369e-10,0.0,1.3104098434418395e-11,1.5115140149889357e-15,0.0,1.8212616808217058e-16,1.7683465901754756e-13,0.0,2.7912111708997312e-14,8.467603299534087e-14,0.0,1.338474135885814e-14,5.835257860495364e-14,0.0,1.1434960182020737e-14,5.848884343773462e-15,0.0,1.4355291506509363e-15,8.154645026255173e-14,0.0,2.0808433858308145e-14,2.1259848721077927e-13,0.0,8.315308168105702e-14,9.515400748217673e-14,0.0,3.979411570979321e-14,1.2843442994826273e-13,0.0,5.4168413620971046e-14,1.986420538917073e-13,0.0,1.0906519231260934e-13,1.2821885957881216e-14,0.0,7.328571112590886e-15,2.7259542574382935e-13,0.0,1.6798404841257068e-13
SSP3-7.0,2163,2.4577720016742785e-15,0.0,6.152397891686748e-15,2.721148914643787e-13,0.0,7.277043364625059e-13,7.80206901154129e-13,0.0,1.9826349571392574e-12,7.535452532975919e-16,0.0,6.334930159309465e-17,1.3668502050823459e-14,0.0,1.1518923139279631e-15,5.589880155719492e-15,0.0,4.876475459967651e-16,1.3109553141050561e-14,0.0,1.184400319653119e-15,1.8627488926604306e-15,0.0,1.7136069655208609e-16,1.958920178777599e-14,0.0,1.811995379499069e-15,1.5828343609889212e-10,0.0,1.474250237601833e-11,2.136605484518385e-15,0.0,2.0489738222923253e-16,2.5719804338906747e-13,0.0,3.140195987148394e-14,1.2316543244052665e-13,0.0,1.5058234053483353e-14,8.500162221737931e-14,0.0,1.2864671957159168e-14,8.422973006735244e-15,0.0,1.6150131976060896e-15,1.1709145953309812e-13,0.0,2.3410109984490787e-14,2.924790209796897e-13,0.0,9.354970187798017e-14,1.299146525054229e-13,0.0,4.476956885714584e-14,1.7518378854942505e-13,0.0,6.094108315455169e-14,2.630549840812074e-13,0.0,1.2270098659644557e-13,1.6906472229009797e-14,0.0,8.244783502681458e-15,3.5661130048581076e-13,0.0,1.8898185277003183e-13
SSP3-7.0,2164,2.8380005023405447e-15,0.0,6.692825474656017e-15,2.5019132661522335e-13,0.0,7.461594286978328e-13,7.360683407096997e-13,0.0,1.992305651625696e-12,5.326210910011349e-16,0.0,6.507037863739162e-17,9.662221250897915e-15,0.0,1.1831869828374563e-15,3.9576419741662275e-15,0.0,5.00895979302528e-16,9.296629599719766e-15,0.0,1.2165781677138017e-15,1.322070238423818e-15,0.0,1.7601623266241126e-16,1.3906752792634063e-14,0.0,1.8612237620321444e-15,1.1240349090493645e-10,0.0,1.5143027429598783e-11,1.519211118460818e-15,0.0,2.1046404471994753e-16,1.8410864666237688e-13,0.0,3.225508991272557e-14,8.81669141335578e-14,0.0,1.5467336921318694e-14,6.098093092996829e-14,0.0,1.3214180018512301e-14,6.042087264925766e-15,0.0,1.6588899582133362e-15,8.39834817451299e-14,0.0,2.4046117041957165e-14,2.102662207651467e-13,0.0,9.60912650726321e-14,9.353736272900482e-14,0.0,4.5985871274175013e-14,1.261581172122721e-13,0.0,6.259673445011291e-14,1.9131763830885166e-13,0.0,1.260350239397442e-13,1.2320701800718332e-14,0.0,8.468840817677226e-15,2.609508348770568e-13,0.0,1.9412035814190528e-13
SSP3-7.0,2165,2.585898763291455e-15,0.0,7.027281511617789e-15,2.9899307788940234e-13,0.0,7.691908393045938e-13,8.436932219523202e-13,0.0,2.166968097377238e-12,2.061911855397225e-16,0.0,6.871295430308837e-17,3.7438763855013734e-15,0.0,1.249420624041079e-15,1.5534887647827291e-15,0.0,5.289356425634436e-16,3.69832283478865e-15,0.0,1.2846810145379596e-15,5.296319229610235e-16,0.0,1.858694478932089e-16,5.583093461282702e-15,0.0,1.9654132338926786e-15,4.5248173004392055e-11,0.0,1.5990719180824257e-11,6.186491669054292e-16,0.0,2.2224561451951933e-16,8.25905946168578e-14,0.0,3.406069805688105e-14,3.95727303582983e-14,0.0,1.6333183198265866e-14,2.966922081220635e-14,0.0,1.395389679264999e-14,3.1884628531623624e-15,0.0,1.7517529831471466e-15,4.491751049938064e-14,0.0,2.5392194975199698e-14,1.2833339154716975e-13,0.0,1.0147035911681331e-13,5.813496277629313e-14,0.0,4.8560114105181004e-14,7.85856418252316e-14,0.0,6.61008363746141e-14,1.2720896644276884e-13,0.0,1.330895165787075e-13,8.267664813171994e-15,0.0,8.942814263319559e-15,1.780540896701297e-13,0.0,2.049801328958826e-13
SSP3-7.0,2166,2.731130263991554e-15,0.0,7.186743769171265e-15,2.991339136147682e-13,0.0,7.347417167746406e-13,8.459362447558775e-13,0.0,2.0440388735673216e-12,3.2008377728519064e-16,0.0,8.220423690285727e-17,5.809678637750411e-15,0.0,1.4947351632845212e-15,2.397800695006691e-15,0.0,6.327882610877068e-16,5.676907014039658e-15,0.0,1.536918671810548e-15,8.106073160107942e-16,0.0,2.223635453108424e-16,8.537273571611871e-15,0.0,2.351307649766747e-15,6.91111621756911e-11,0.0,1.9130379142036965e-11,9.40219156736382e-16,0.0,2.6588190439313596e-16,1.1963749733389256e-13,0.0,4.074826530953996e-14,5.73068482303356e-14,0.0,1.9540083447520582e-14,4.1109583963162935e-14,0.0,1.6693641676376936e-14,4.2344047717381464e-15,0.0,2.0956967821050697e-15,5.92632385632034e-14,0.0,3.037776547952967e-14,1.6035724592261607e-13,0.0,1.2139331582132385e-13,7.220985376330738e-14,0.0,5.809453162419199e-14,9.754207481447199e-14,0.0,7.907924328481006e-14,1.549505100112344e-13,0.0,1.5921878074486574e-13,1.0046417426399614e-14,0.0,1.0698445696586591e-14,2.1543583741221953e-13,0.0,2.452130512420516e-13
SSP3-7.0,2167,3.0729879934001588e-15,0.0,7.799862939466254e-15,2.944632662430547e-13,0.0,8.133299947410393e-13,8.390396949363184e-13,0.0,2.251903009322233e-12,5.06326090724841e-16,0.0,9.768030576630544e-17,9.178466312719442e-15,0.0,1.7761394459730775e-15,3.719738871235033e-15,0.0,7.519192824746907e-16,8.643186626009795e-15,0.0,1.826264575362541e-15,1.2226615589209942e-15,0.0,2.6422651575624357e-16,1.2841444481903782e-14,0.0,2.793973386691529e-15,1.0359998402742922e-10,0.0,2.2731933954058412e-11,1.390340628978667e-15,0.0,3.1593779952656416e-16,1.6527152494503104e-13,0.0,4.8419682060743657e-14,7.914782635781367e-14,0.0,2.3218770683419505e-14,5.543316741966925e-14,0.0,1.983644742336828e-14,5.64106502277496e-15,0.0,2.4902402866581477e-15,7.884002652006738e-14,0.0,3.6096794184028686e-14,2.1071546200324875e-13,0.0,1.442472510852615e-13,9.46758276460621e-14,0.0,6.903158900771329e-14,1.2785175558757978e-13,0.0,9.396693892054134e-14,2.00913229944826e-13,0.0,1.891828755683792e-13,1.3001602244706925e-14,0.0,1.271131732155724e-14,2.7776704734867783e-13,0.0,2.9130744376983324e-13
SSP3-7.0,2168,3.327600071023928e-15,0.0,8.436877949331043e-15,3.396658858464536e-13,0.0,8.852916729214989e-13,9.386867444071963e-13,0.0,2.3637092560697865e-12,7.215266350797398e-16,0.0,1.1223899712555818e-16,1.3093766501238756e-14,0.0,2.040862880262694e-15,5.390555391754916e-15,0.0,8.639885545223211e-16,1.272938434677344e-14,0.0,2.0984588737367738e-15,1.8151973366343637e-15,0.0,3.036079679501906e-16,1.9109785703620014e-14,0.0,3.210399153213232e-15,1.546190108186261e-10,0.0,2.6119998803362084e-11,2.098967768683757e-15,0.0,3.6302652305117203e-16,2.620200380037062e-13,0.0,5.563635896716133e-14,1.2549369920997067e-13,0.0,2.6679395765100757e-14,8.82258496615276e-14,0.0,2.2792956552156057e-14,8.85244944776225e-15,0.0,2.861396370368308e-15,1.23272372267092e-13,0.0,4.1476815074227346e-14,3.129885535789182e-13,0.0,1.6574645133745366e-13,1.394018675519718e-13,0.0,7.932029159643824e-14,1.8804290182503065e-13,0.0,1.0797207465457531e-13,2.857922521719198e-13,0.0,2.1736534803293926e-13,1.8404972778733695e-14,0.0,1.4604333667415726e-14,3.8973668442938235e-13,0.0,3.346468739352874e-13
SSP3-7.0,2169,3.237359609072011e-15,0.0,8.709112835507767e-15,3.068656378725484e-13,0.0,9.586953240467439e-13,8.710029044783394e-13,0.0,2.4361271316177325e-12,7.308520109098187e-16,0.0,1.2577608288177869e-16,1.324676721512627e-14,0.0,2.287010266949493e-15,5.3576273419241145e-15,0.0,9.681937546265045e-16,1.2420402893666945e-14,0.0,2.351552882567756e-15,1.754566473135644e-15,0.0,3.4022596351028893e-16,1.841960690878211e-14,0.0,3.597603687837937e-15,1.485139990032035e-10,0.0,2.927031796879388e-11,1.9874247792128132e-15,0.0,4.0681095894406217e-16,2.276945421612887e-13,0.0,6.234663063557088e-14,1.0901599704650327e-13,0.0,2.9897183500608555e-14,7.362564049203284e-14,0.0,2.5542002920943367e-14,7.228889681167188e-15,0.0,3.206507864948765e-15,1.0045800290452533e-13,0.0,4.6479311683551634e-14,2.552104389223275e-13,0.0,1.85736988473698e-13,1.1398712329707196e-13,0.0,8.888696170713321e-14,1.5382003598258525e-13,0.0,1.209943553464888e-13,2.3730825689844243e-13,0.0,2.4356233714228686e-13,1.5322925938602752e-14,0.0,1.6363718787982028e-14,3.2612765689528717e-13,0.0,3.7490926391332183e-13
SSP3-7.0,2170,3.5999204976205536e-15,0.0,9.41032927844388e-15,3.2455094837448196e-13,0.0,1.0083830224166622e-12,9.117561742384974e-13,0.0,2.613430222076722e-12,8.690167347985629e-16,0.0,1.54085796446633e-16,1.5741181485394988e-14,0.0,2.801771134785366e-15,6.308438295028322e-15,0.0,1.1861150576338507e-15,1.4487747897628705e-14,0.0,2.8808410191737734e-15,2.037121313186193e-15,0.0,4.1680411218229055e-16,2.1356552908998226e-14,0.0,4.4073532649358746e-15,1.7190192210605986e-10,0.0,3.585848877729031e-11,2.284751864392702e-15,0.0,4.983760757681809e-16,2.5300194214305105e-13,0.0,7.637962653261894e-14,1.2112079644336931e-13,0.0,3.662644936662903e-14,8.116664762735148e-14,0.0,3.129100360531221e-14,7.97437070430799e-15,0.0,3.928229492147457e-15,1.1087290911640945e-13,0.0,5.694088728918401e-14,2.8337063505441447e-13,0.0,2.2754234357724325e-13,1.2665043668312754e-13,0.0,1.0889300140017928e-13,1.7092186998010586e-13,0.0,1.4822674872804323e-13,2.641019542389515e-13,0.0,2.98300958920854e-13,1.7054561353608718e-14,0.0,2.0038520048686817e-14,3.6301117383037096e-13,0.0,4.589133839709805e-13
SSP3-7.0,2171,3.475598431525374e-15,0.0,9.914137541228312e-15,3.185967936246897e-13,0.0,1.0333064798479595e-12,9.020318239816756e-13,0.0,2.653629182506181e-12,7.544729825987623e-16,0.0,1.7964444445026944e-16,1.3676555088172645e-14,0.0,3.2665088580026374e-15,5.541307955880404e-15,0.0,1.3828593257557746e-15,1.287786327518593e-14,0.0,3.35869428833607e-15,1.8224537313421506e-15,0.0,4.859405922174571e-16,1.9144105007347833e-14,0.0,5.138413449092357e-15,1.5448218311994266e-10,0.0,4.1806437996078525e-11,2.0754785681728398e-15,0.0,5.810431287201009e-16,2.4784806387559913e-13,0.0,8.904893177823607e-14,1.1869211164548772e-13,0.0,4.270178238610631e-14,8.27182858294679e-14,0.0,3.6481331106430627e-14,8.336747946622475e-15,0.0,4.579816057438865e-15,1.1629377500539052e-13,0.0,6.638583373298724e-14,3.042176463329805e-13,0.0,2.6528451928983354e-13,1.3626106863169975e-13,0.0,1.2695394729476928e-13,1.8393822118425552e-13,0.0,1.7281127938779498e-13,2.858994775819524e-13,0.0,3.476531608870619e-13,1.847362745608926e-14,0.0,2.33499108211498e-14,3.936100498963187e-13,0.0,5.34502830664197e-13
SSP3-7.0,2172,3.4665676717241094e-15,0.0,1.0663395163489509e-14,3.669410328692073e-13,0.0,1.1001790895214525e-12,1.0082792310409505e-12,0.0,2.783994167619187e-12,9.06938994791537e-16,0.0,2.155068168572004e-16,1.6438827153170207e-14,0.0,3.9186011478293806e-15,6.651933351157791e-15,0.0,1.6589191631663306e-15,1.545009336866473e-14,0.0,4.029189530968993e-15,2.186652350469346e-15,0.0,5.829487826965747e-16,2.2971227788482607e-14,0.0,6.164193551872798e-15,1.8538191544122172e-10,0.0,5.0152246033786464e-11,2.4918940668205663e-15,0.0,6.970366131298957e-16,2.979027614889342e-13,0.0,1.0682574621657258e-13,1.4266032701727425e-13,0.0,5.122632778497168e-14,9.898041281536346e-14,0.0,4.376408947974367e-14,9.910314988071097e-15,0.0,5.494083512257276e-15,1.38078598094523e-13,0.0,7.963841996510973e-14,3.5643699869586386e-13,0.0,3.1823991655118876e-13,1.5932284957245544e-13,0.0,1.522930857563026e-13,2.150136950230705e-13,0.0,2.0730237381525824e-13,3.3158459656885766e-13,0.0,4.1675540443572797e-13,2.1400773021638255e-14,0.0,2.7983044317205144e-14,4.550007781072328e-13,0.0,6.400701557431978e-13
SSP3-7.0,2173,4.131513345172681e-15,0.0,1.1793267838862571e-14,3.725078215397643e-13,0.0,1.1782575964400433e-12,1.0225950434741214e-12,0.0,3.1105840215549197e-12,1.0131309589808662e-15,0.0,2.5023915867769543e-16,1.8346520983282735e-14,0.0,4.550145878104798e-15,7.324400560723239e-15,0.0,1.926280299430719e-15,1.6805954280045346e-14,0.0,4.6785573332965856e-15,2.366069301225163e-15,0.0,6.769002255313281e-16,2.4819657827994594e-14,0.0,7.15765111675903e-15,1.9994726752297233e-10,0.0,5.823507597723676e-11,2.670243829433725e-15,0.0,8.093751194550557e-16,3.1235901478191926e-13,0.0,1.2404240964714045e-13,1.4957749006309977e-13,0.0,5.948226303928572e-14,1.0355496727479026e-13,0.0,5.081736666809541e-14,1.0373459724951526e-14,0.0,6.379542215002647e-15,1.4454869845090892e-13,0.0,9.247341451658727e-14,3.7366300443032247e-13,0.0,3.695230460217119e-13,1.670755198257549e-13,0.0,1.7682940424331794e-13,2.2548591381554006e-13,0.0,2.407000140650778e-13,3.482827445351687e-13,0.0,4.835223233050474e-13,2.248445920661228e-14,0.0,3.245644916169986e-14,4.782796455586405e-13,0.0,7.418319437074251e-13
SSP3-7.0,2174,4.2004702115399655e-15,0.0,1.3097901115042192e-14,4.4942765702452867e-13,0.0,1.2752169226672504e-12,1.1891144150282512e-12,0.0,3.244699193437666e-12,8.740988736893264e-16,0.0,2.7729650949579914e-16,1.5806515947196144e-14,0.0,5.0421347976167925e-15,6.1968286395977855e-15,0.0,2.134561218017201e-15,1.4091812385006474e-14,0.0,5.184430865474907e-15,1.9799498611113324e-15,0.0,7.500907164514335e-16,2.0761308829589907e-14,0.0,7.931579059624204e-15,1.6719237490789403e-10,0.0,6.453179983517014e-11,2.2319968376185186e-15,0.0,8.968895862805549e-16,2.672549289682878e-13,0.0,1.3745461504249357e-13,1.2800199443533895e-13,0.0,6.591384020336018e-14,9.124656148047865e-14,0.0,5.631204353983884e-14,9.428873169838762e-15,0.0,7.069336380527286e-15,1.3206167173459937e-13,0.0,1.0247219177292042e-13,3.5827739563730473e-13,0.0,4.094712231426174e-13,1.6117324816520992e-13,0.0,1.9594085471478872e-13,2.176809258451358e-13,0.0,2.6671317758157424e-13,3.4296762015594243e-13,0.0,5.354530209515613e-13,2.2196997680021148e-14,0.0,3.5934388779344734e-14,4.742330955468679e-13,0.0,8.208768149618273e-13
SSP3-7.0,2175,4.339939982332655e-15,0.0,1.3722836685153916e-14,3.9292353342271234e-13,0.0,1.2156730070101292e-12,1.0707504243405718e-12,0.0,3.075103128725427e-12,1.0236338498208595e-15,0.0,3.419277513772551e-16,1.8578758660843293e-14,0.0,6.217336873893247e-15,7.663445645239326e-15,0.0,2.632076829170377e-15,1.812828161813501e-14,0.0,6.392798781441303e-15,2.5871709412399403e-15,0.0,9.249190783956778e-16,2.7243307692218086e-14,0.0,9.780242086925054e-15,2.204924313824458e-10,0.0,7.957263237855909e-11,2.9967559347638815e-15,0.0,1.105933284296291e-15,3.7818349410281506e-13,0.0,1.6949202686814947e-13,1.811434380055362e-13,0.0,8.127679358948475e-14,1.2901606999513557e-13,0.0,6.943704577473897e-14,1.3153210321313626e-14,0.0,8.717031077206925e-15,1.8368689437905985e-13,0.0,1.2635602979911736e-13,4.809183058536896e-13,0.0,5.048818113798093e-13,2.1512241170212563e-13,0.0,2.415788688646646e-13,2.903380399970015e-13,0.0,3.288308026084936e-13,4.476635943304084e-13,0.0,6.59236154351623e-13,2.888124750906081e-14,0.0,4.422124774372036e-14,6.134481304319141e-13,0.0,1.0090915358194277e-12
SSP3-7.0,2176,4.875482547138809e-15,0.0,1.5339167092300774e-14,4.310589586438369e-13,0.0,1.3013541192242773e-12,1.1551446095444315e-12,0.0,3.2965603853513996e-12,1.4258915553808594e-15,0.0,3.406797923262819e-16,2.581842146035397e-14,0.0,6.194644998801297e-15,1.029727559903972e-14,0.0,2.622470343330636e-15,2.3662506331193163e-14,0.0,6.369466510023685e-15,3.3352171668977176e-15,0.0,9.215433326989556e-16,3.499809421636763e-14,0.0,9.744546412666605e-15,2.820664898055073e-10,0.0,7.92822102458524e-11,3.773162686910464e-15,0.0,1.1018968776391803e-15,4.431621263548908e-13,0.0,1.6887341925836665e-13,2.1221359826536166e-13,0.0,8.098015165332858e-14,1.4666927182325277e-13,0.0,6.918361624350487e-14,1.464616925484345e-14,0.0,8.685215879850502e-15,2.0395128752626984e-13,0.0,1.2589485864161529e-13,5.216954072789249e-13,0.0,5.030273834498229e-13,2.327388571147756e-13,0.0,2.4068394421252144e-13,3.1401222090234623e-13,0.0,3.2761075672989273e-13,4.799813588399489e-13,0.0,6.563768544954175e-13,3.093194234495275e-14,0.0,4.401976387502225e-14,6.557294265776484e-13,0.0,1.0039477544827915e-12
SSP3-7.0,2177,5.064294101993806e-15,0.0,1.5331108007937265e-14,4.55739172054717e-13,0.0,1.38363934357276e-12,1.210357784938254e-12,0.0,3.4697892391194886e-12,1.0588719482568026e-15,0.0,2.8843290429376474e-16,1.9012947069132667e-14,0.0,5.2446299672563924e-15,6.971770698348691e-15,0.0,2.2202864818782154e-15,1.5527054953269888e-14,0.0,5.39264073088456e-15,2.171606570639553e-15,0.0,7.802148112980674e-16,2.2748747388313448e-14,0.0,8.250116050731155e-15,1.8301030870948744e-10,0.0,6.712343577496054e-11,2.4370191764428117e-15,0.0,9.329092121358006e-16,2.939319661762384e-13,0.0,1.4297487515214626e-13,1.4078867425109776e-13,0.0,6.856097971654529e-14,1.0135524861119525e-13,0.0,5.857356911720776e-14,1.0556102317391487e-14,0.0,7.3532451864574e-15,1.4800741015994297e-13,0.0,1.06587536700706e-13,4.04436115174056e-13,0.0,4.259160373397579e-13,1.8203150704874057e-13,0.0,2.0381019631460995e-13,2.4586564921198996e-13,0.0,2.7742490043809987e-13,3.876593024296792e-13,0.0,5.56965850184806e-13,2.508870837668271e-14,0.0,3.737830443133181e-14,5.359420160566051e-13,0.0,8.538714564109166e-13
SSP3-7.0,2178,5.149483219024941e-15,0.0,1.621545660586319e-14,4.598204337523844e-13,0.0,1.4197290552037404e-12,1.2212763949226814e-12,0.0,3.5656259719392852e-12,1.3039131986010985e-15,0.0,3.151735362373563e-16,2.3655130847697764e-14,0.0,5.730859927663049e-15,9.693394666333422e-15,0.0,2.4261293754503303e-15,2.2772776954978615e-14,0.0,5.8925927781091604e-15,3.2384158172531787e-15,0.0,8.525485734842681e-16,3.4064081598885175e-14,0.0,9.014984807105177e-15,2.7532159926390503e-10,0.0,7.334645355180692e-11,3.72072564203463e-15,0.0,1.0193992814279703e-15,4.521365448414506e-13,0.0,1.5623008444591875e-13,2.165300066851062e-13,0.0,7.491727227887005e-14,1.5109545740668883e-13,0.0,6.400392824083438e-14,1.518769036857418e-14,0.0,8.034964989458413e-15,2.1169505087433997e-13,0.0,1.16469273551036e-13,5.457559433332803e-13,0.0,4.653911389058961e-13,2.436651035164568e-13,0.0,2.226918395921283e-13,3.2878421352864377e-13,0.0,3.031244077622606e-13,5.036381578077768e-13,0.0,6.081026641352953e-13,3.246394243986896e-14,0.0,4.079949297911653e-14,6.884734689959685e-13,0.0,9.314360219488565e-13
SSP3-7.0,2179,5.1482872001378136e-15,0.0,1.5668715412582728e-14,5.135210874709471e-13,0.0,1.6524135688738954e-12,1.3378438008502904e-12,0.0,4.173220842309139e-12,1.5474606856485856e-15,0.0,3.599260263622495e-16,2.7970485459518843e-14,0.0,6.5446029067903965e-15,1.0969156550031528e-14,0.0,2.7706231810304617e-15,2.505394055185596e-14,0.0,6.72930071767979e-15,3.5221794691141148e-15,0.0,9.736046496743488e-16,3.692979333758288e-14,0.0,1.029505109494289e-14,2.9732140696713126e-10,0.0,8.376114914287706e-11,3.9581639065147436e-15,0.0,1.1641470188810023e-15,4.462648669795987e-13,0.0,1.7841368969033812e-13,2.1366044397198452e-13,0.0,8.555501340355361e-14,1.4464723804094178e-13,0.0,7.309204902898048e-14,1.4292231609853627e-14,0.0,9.175875147389433e-15,1.9881399718168249e-13,0.0,1.330071146707609e-13,5.069648738603716e-13,0.0,5.314446091715534e-13,2.26262719336112e-13,0.0,2.5428042547446416e-13,3.052946577451193e-13,0.0,3.461177437512398e-13,4.681995126086954e-13,0.0,6.934433993135216e-13,3.0193849207769614e-14,0.0,4.650538278135984e-14,6.410090154515758e-13,0.0,1.060624491508581e-12
SSP3-7.0,2180,5.1160000940498355e-15,0.0,1.4183672660043626e-14,4.944665019759072e-13,0.0,1.799073677473917e-12,1.2990047475589245e-12,0.0,4.338001297237656e-12,1.2032346972035557e-15,0.0,4.228564980448272e-16,2.17691098765423e-14,0.0,7.688879557362407e-15,8.632275741992988e-15,0.0,3.2550466760445407e-15,1.994480972621992e-14,0.0,7.905870449348167e-15,2.822762391820186e-15,0.0,1.1438324057930256e-15,2.965854456440246e-14,0.0,1.2095066581316574e-14,2.3941645179028783e-10,0.0,9.840618239460092e-11,3.223711637346937e-15,0.0,1.3676897349954374e-15,3.905487682776167e-13,0.0,2.096080374854094e-13,1.8703669664827947e-13,0.0,1.0051369089267772e-13,1.30617181681644e-13,0.0,8.587166701917621e-14,1.3140527769875557e-14,0.0,1.0780210746426006e-14,1.8321046628056638e-13,0.0,1.5626244786757658e-13,4.762282478192792e-13,0.0,6.242944712767096e-13,2.1311767563628092e-13,0.0,2.9866685257037023e-13,2.8765592782900634e-13,0.0,4.065255634669368e-13,4.4586849469548585e-13,0.0,8.12784478712242e-13,2.880035552025388e-14,0.0,5.4474458301233207e-14,6.132734269598723e-13,0.0,1.2405595763287112e-12
SSP3-7.0,2181,5.291898590479734e-15,0.0,1.4521978996859735e-14,5.693970542796309e-13,0.0,2.1684020523999917e-12,1.4610404573253102e-12,0.0,5.141612561489012e-12,9.305912215155099e-16,0.0,4.035344018269782e-16,1.6893526311686296e-14,0.0,7.337542232994132e-15,6.985250174573369e-15,0.0,3.1063098696836875e-15,1.6561540913118316e-14,0.0,7.544617896261091e-15,2.366387046560445e-15,0.0,1.0915658806148233e-15,2.492755167933676e-14,0.0,1.154239199472263e-14,2.018436497026401e-10,0.0,9.390958902675322e-11,2.748818992788797e-15,0.0,1.3051942246321447e-15,3.5287050647625054e-13,0.0,2.0003016251587728e-13,1.6903412969008774e-13,0.0,9.59207965760021e-14,1.2194749203986479e-13,0.0,8.194782850610473e-14,1.2597998800828142e-14,0.0,1.0287617486734846e-14,1.7635077082230177e-13,0.0,1.4912215892618205e-13,4.752275991253266e-13,0.0,5.957987821093602e-13,2.136370062362376e-13,0.0,2.850514510730391e-13,2.885164947536429e-13,0.0,3.879972530680899e-13,4.539913969418795e-13,0.0,7.764432944053155e-13,2.9381771520473e-14,0.0,5.2052930982850226e-14,6.277680280911174e-13,0.0,1.1861508046923985e-12
